"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"450","222","93","135","-0.6164629789625471","0.06091084140947327"
"460","223","95","142","-0.5483942093330718","0.30839571952598666"
"470","226","100","144","-0.5996670558888917","0.1741639596960319"
"480","234","100","146","-0.6076665598006907","0.1937905614454773"
"490","238","102","150","-0.5895322072452457","0.23025026245486038"
"500","243","104","153","-0.6329986023004615","0.007458393889203051"
"510","250","105","155","-0.6078914281571781","0.14702454016291353"
"520","254","108","158","-0.5284444681252021","0.319387771080642"
"530","261","109","160","-0.6193302036570375","0.046243543291417104"
"540","268","111","161","-0.6309925587114406","0.01960597023189104"
"550","273","113","164","-0.6242600807219204","0.1363914170777533"
"560","278","115","167","-0.6018180730866588","0.1902857704211954"
"570","279","118","173","-0.5704937261439013","0.2588147625017084"
"580","281","120","179","-0.616431873185467","0.06098756733119634"
"590","287","121","182","-0.6297785452263945","0.04197678032317153"
"600","291","124","185","-0.5872131870970361","0.20122469413772193"
"610","299","126","185","-0.6212666504255296","0.04334463042064665"
"620","302","128","190","-0.6064513762213657","0.18941442647133858"
"630","306","130","194","-0.6164652668244885","0.1636468350296588"
"640","312","130","198","-0.6199634673525264","0.04534469043584509"
"650","316","131","203","-0.5022287801315949","0.3515332170760412"
"660","322","132","206","-0.616349026499494","0.1433536469497774"
"670","324","134","212","-0.582109492430235","0.22451800201301098"
"680","329","136","215","-0.6316600204070751","0.016611107286246894"
"690","336","137","217","-0.6176528527692228","0.04868244061430086"
"700","342","138","220","-0.5956360802822921","0.1905548040058628"
"710","345","140","225","-0.6090424810679923","0.18353886088595733"
"720","350","141","229","-0.6297988553828001","0.041937810218324094"
"730","354","145","231","-0.5915910049512394","0.19835602547553172"
"740","357","149","234","-0.6219969023470457","0.041970422922589526"
"750","363","150","237","-0.6115976215636507","0.18070016327780766"
"760","370","151","239","-0.6061264941048057","0.15600081090125983"
"770","375","152","243","-0.5912174185294193","0.1982129260742364"
"780","380","155","245","-0.612260490172557","0.1624243786394276"
"790","383","156","251","-0.552727266681645","0.3121379513995165"
"800","385","160","255","-0.5807056354726381","0.225997548944002"
"810","390","160","260","-0.5988456111333733","0.18564766423432166"
"820","393","162","265","-0.632998098288357","0.00749556080410471"
"830","398","164","268","-0.6226602388584728","0.0408167909852119"
"840","400","169","271","-0.6299884998928464","0.02337214902171574"
"850","406","171","273","-0.6191991563996403","0.14813067998953938"
"860","411","173","276","-0.6209972499013467","0.04363948212566653"
"870","417","173","280","-0.6291316349105338","0.04318583330512865"
"880","423","176","281","-0.5925998030512943","0.22605068981576198"
"890","426","178","286","-0.6308001543985619","0.03997521847970529"
"900","431","181","288","-0.6034508365898067","0.2002891405769002"
"910","437","182","291","-0.5818393626334593","0.22856377323148336"
"920","442","184","294","-0.6303097574698218","0.022244857877283575"
"930","445","185","300","-0.6053245186057037","0.1693666877190027"
"940","452","188","300","-0.6193197932099017","0.04627903461742493"
"950","453","190","307","-0.494486897983158","0.3792417401985318"
"960","458","192","310","-0.6209940055677114","0.04364845665873452"
"970","464","192","314","-0.5609011716468105","0.252755231058586"
"980","468","195","317","-0.610047428669444","0.16620314837071254"
"990","474","199","317","-0.6309973883405083","0.019589195366565892"
"1000","477","200","323","-0.6313317563784288","0.018159122354257467"
