"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"450","212","99","139","-0.6309896146464965","0.019614124706281856"
"460","217","102","141","-0.6199902463062792","0.04525113251507713"
"470","221","106","143","-0.5565078434151347","0.2656383719624833"
"480","227","108","145","-0.6197970078967526","0.05706303662139653"
"490","233","111","146","-0.595659969979592","0.21301130854835598"
"500","239","113","148","-0.6216612478707367","0.04254762496494117"
"510","245","114","151","-0.6086783837939194","0.20439828638728166"
"520","251","114","155","-0.6017200798460475","0.17677811994520362"
"530","254","115","161","-0.5240503142757721","0.31552131191991234"
"540","259","117","164","-0.5174017250971847","0.33297249859307526"
"550","262","121","167","-0.6104115269602755","0.17220106860395457"
"560","266","126","168","-0.6286636920453063","0.027506720859391598"
"570","272","130","168","-0.6177869649069617","0.05944922100477057"
"580","277","131","172","-0.6189960646234607","0.046744311552270615"
"590","280","132","178","-0.5965846907174909","0.21200983443036986"
"600","284","134","182","-0.610325041571903","0.17790309305048088"
"610","288","135","187","-0.5746912397028144","0.2311937808436466"
"620","295","137","188","-0.6299970686936589","0.02334405806473032"
"630","301","137","192","-0.6080113703817104","0.1452730511063274"
"640","307","137","196","-0.5639310050599239","0.28816356752140365"
"650","313","139","198","-0.6323283248671558","0.012908058102975845"
"660","316","142","202","-0.6296215117228309","0.024684138878988"
"670","320","142","208","-0.5332170123371757","0.30972611196665745"
"680","325","146","209","-0.6257841278097216","0.04883557234841875"
"690","331","146","213","-0.6141299541882986","0.1895022361156536"
"700","336","147","217","-0.6306654721392014","0.020916971616943468"
"710","343","149","218","-0.5794842682530652","0.2330772343163705"
"720","348","150","222","-0.5539013089140412","0.2972881874026063"
"730","355","151","224","-0.5849221163075674","0.2140513846927157"
"740","359","155","226","-0.6154656473946866","0.17179557361382172"
"750","365","156","229","-0.5432079950676036","0.30970930928654666"
"760","371","158","231","-0.6293272810219672","0.025537076431146537"
"770","375","161","234","-0.6306040352306257","0.021180740685432364"
"780","380","161","239","-0.6319721554368561","0.014962073636099943"
"790","385","163","242","-0.6326663291744178","0.010527447893270684"
"800","389","165","246","-0.6289963132825824","0.02653810039540843"
"810","394","166","250","-0.6212804908574634","0.04327457372122303"
"820","401","167","252","-0.6330003463881185","0.007448089382420956"
"830","407","168","255","-0.6066123408199102","0.15579483958174237"
"840","411","170","259","-0.6199926138662146","0.0452458295036489"
"850","415","173","262","-0.5888008706787435","0.19346568705119643"
"860","419","177","264","-0.6213104157161803","0.04316826577981919"
"870","424","179","267","-0.6056400186291024","0.15443840953750318"
"880","426","182","272","-0.6106518202778956","0.17164568916205108"
"890","433","182","275","-0.6319995385196627","0.01485711279386407"
"900","443","182","275","-0.6316633485893023","0.016601952903402547"
"910","448","186","276","-0.617979662187457","0.04823728662027155"
"920","453","189","278","-0.6306658509438768","0.02091768496188391"
"930","461","190","279","-0.5617476767122577","0.24903265771776795"
"940","466","191","283","-0.6115172949990043","0.17871019019285428"
"950","472","191","287","-0.6187300700919743","0.14893726375699787"
"960","476","195","289","-0.6181787734747686","0.13823113926544717"
"970","482","198","290","-0.6299856369917106","0.023390993518682075"
"980","489","198","293","-0.6105305662159538","0.18186959678384895"
"990","493","199","298","-0.6179948921111632","0.15545166861210297"
"1000","499","201","300","-0.5381790825604186","0.27173972884568054"
