"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"900","419","163","318","-0.5720820759703509","0.23089642730704948"
"910","426","164","320","-0.6303325348164011","0.022160120129023336"
"920","430","165","325","-0.6287940687671969","0.04379426721142889"
"930","433","166","331","-0.5733741017168853","0.2583057189566306"
"940","439","169","332","-0.6109329048019186","0.14284601696449648"
"950","442","172","336","-0.6213324218549908","0.043083870573295206"
"960","451","172","337","-0.6316663688233399","0.01658384092610167"
"970","454","173","343","-0.58839829787454","0.21146911211059508"
"980","458","176","346","-0.6306536299415066","0.02095231452194061"
"990","461","181","348","-0.5485772787552329","0.30160195249019517"
"1000","466","182","352","-0.6319964993874166","0.014859140093579417"
