"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"800","362","143","295","-0.616429867694241","0.06100178111261188"
"810","367","144","299","-0.6079854368421812","0.18851813451626426"
"820","372","146","302","-0.6211277741974273","0.055401959209115885"
"830","376","149","305","-0.6183566492685856","0.138846090165074"
"840","380","149","311","-0.6196612642416718","0.04575554769065583"
"850","382","152","316","-0.6293341718664793","0.025512013246036618"
"860","387","152","321","-0.5930795154076681","0.21249166178319487"
"870","392","152","326","-0.6092592078783795","0.17455701222033956"
"880","394","154","332","-0.6193310707359347","0.15598793063408892"
"890","399","156","335","-0.612548792601886","0.1478329124753249"
"900","403","159","338","-0.6188492503592092","0.13432494622683921"
"910","407","161","342","-0.6279993953300218","0.029345545995224567"
"920","412","162","346","-0.5843909879532114","0.2477394727445856"
"930","416","165","349","-0.620200824397604","0.1451032226292516"
"940","422","166","352","-0.6209934805841661","0.04366487725916634"
"950","430","167","353","-0.6293336791008098","0.025513874387611914"
"960","436","170","354","-0.6126002905079965","0.14205997814805402"
"970","439","171","360","-0.5646984502305565","0.25634302218846794"
"980","442","172","366","-0.5406628009209354","0.29226010994906826"
"990","446","174","370","-0.5958603617177605","0.18933400076450915"
"1000","452","177","371","-0.5999216609425841","0.20722665035465446"
