"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"680","353","126","201","-0.6030988480455001","0.19373937844608588"
"690","357","131","202","-0.6308020200836654","0.039973949070720376"
"700","362","134","204","-0.5928177790063172","0.2272369781707296"
"710","368","136","206","-0.617983527091514","0.04823284056214455"
"720","373","138","209","-0.6309973869534594","0.01960444431568917"
"730","379","139","212","-0.5949081182676051","0.2287163696024541"
"740","382","142","216","-0.5420727261788317","0.29176199216615023"
"750","387","144","219","-0.5784331900071972","0.24650600968535372"
"760","393","146","221","-0.61713172782111","0.06017491632510206"
"770","400","146","224","-0.6103585165971085","0.14487345742391403"
"780","406","149","225","-0.6279995886205949","0.029342860892900374"
"790","412","150","228","-0.5698219283915584","0.23800182107014228"
"800","418","152","230","-0.6196654279995022","0.04573915053898406"
"810","422","155","233","-0.6213289688603265","0.043103293366512724"
"820","425","156","239","-0.05504200458643565","0.24260314724048626"
"830","428","157","245","-0.5657650675976781","0.2660938621294903"
"840","436","158","246","-0.630801714381889","0.0399746704214817"
"850","441","160","249","-0.6093563779542804","0.1417450480571694"
"860","444","164","252","-0.5637119746016295","0.2712181434955969"
"870","453","164","253","-0.6271025367634542","0.046724444219058595"
"880","457","165","258","-0.6186520906401919","0.047271963217423725"
"890","463","166","261","-0.6199968424596437","0.04523413025654347"
"900","466","168","266","-0.571205617020558","0.2561123966941892"
"910","471","169","270","-0.6326667430369153","0.010531770223242478"
"920","477","171","272","-0.6027138200555453","0.1789527696325708"
"930","483","171","276","-0.6310007837772779","0.019584897624649062"
"940","489","171","280","-0.6216637752137497","0.04254371967438801"
"950","495","173","282","-0.6038875677698529","0.17313387834508165"
"960","501","177","282","-0.6313140783443726","0.018327794955273785"
"970","508","178","284","-0.6333354663260432","9.944374045188732E-7"
"980","516","178","286","-0.6233327293463632","0.03959198818781553"
"990","523","179","288","-0.6193308023469788","0.04624567323639851"
"1000","528","182","290","-0.6293325162064801","0.02551692328748992"
