"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"350","156","68","126","-0.5694260403087955","0.266057451189862"
"360","159","70","131","-0.6294637864829347","0.042570060401029855"
"370","162","72","136","-0.5404030813223799","0.3282865983260849"
"380","166","74","140","-0.6090626634371888","0.18383042907090497"
"390","174","76","140","-0.6195943430375948","0.13568732409320688"
"400","178","77","145","-0.6032649415382468","0.17038853524834094"
"410","181","79","150","-0.6011901349222998","0.1703241289231005"
"420","189","80","151","-0.5999211513740412","0.19985064791258522"
"430","195","82","153","-0.6181130979109186","0.05908639192457735"
"440","198","85","157","-0.4964102116924781","0.3825657276619551"
"450","203","88","159","-0.6191324723371061","0.05785828721116083"
"460","208","91","161","-0.5612795038746462","0.2816513721856903"
"470","214","94","162","-0.6199881900489724","0.04526040166556062"
"480","223","94","163","-0.6304668404212318","0.040642072976743104"
"490","229","94","167","-0.6303291695782814","0.022174774722029715"
"500","231","96","173","-0.5695626599888208","0.2364660726860554"
"510","237","98","175","-0.62113172357605","0.13440117170825527"
"520","240","102","178","-0.5805945581465387","0.2481258603571853"
"530","245","103","182","-0.5444090801587964","0.255362489965575"
"540","248","107","185","-0.5825066641025544","0.2248354799630565"
"550","254","108","188","-0.6159716696983704","0.15546917867112411"
"560","259","111","190","-0.6313106409078848","0.018284213004432965"
"570","262","114","194","-0.6309845725898849","0.01964047087963983"
"580","265","115","200","-0.5969913497810243","0.18733859376458842"
"590","268","119","203","-0.5988495062315142","0.20958830262329442"
"600","274","121","205","-0.5939401935736914","0.18594635429393383"
"610","279","124","207","-0.605795340747235","0.17053321936053337"
"620","281","128","211","-0.5632477771416113","0.2642212520741064"
"630","286","130","214","-0.6062533040301743","0.1625097562022601"
"640","295","131","214","-0.6179889818664098","0.04820710872364051"
"650","303","132","215","-0.5777905569557206","0.24249727943486357"
"660","307","133","220","-0.5877245513077166","0.23554522051808688"
"670","314","135","221","-0.6274371341983316","0.04620055247955336"
"680","316","139","225","-0.5567931917156423","0.2647812165395978"
"690","319","142","229","-0.617500739614438","0.15385299562137167"
"700","323","143","234","-0.6131388643817656","0.1671111621309832"
"710","329","145","236","-0.631996530883833","0.01485627260525072"
"720","333","148","239","-0.5792628489352135","0.2414220273182397"
"730","336","150","244","-0.6100516345042752","0.14776258111619636"
"740","340","153","247","-0.619033194232271","0.058110399368121034"
"750","346","154","250","-0.6021530997533228","0.20797457912123316"
"760","348","156","256","-0.618789203457048","0.058281248254785284"
"770","354","159","257","-0.6299887844778561","0.023377621379454"
"780","362","160","258","-0.6199797024985789","0.045286165415899325"
"790","367","160","263","-0.6086624883446665","0.15767178497259948"
"800","374","163","263","-0.6075024309931821","0.1422678632578345"
"810","377","165","268","-0.5519259182992274","0.28085383875253855"
"820","385","167","268","-0.616996432046049","0.04956375615871958"
"830","389","169","272","-0.6219980320946081","0.04196650007485796"
"840","392","172","276","-0.615657131623468","0.051334180377455595"
"850","395","175","280","-0.5542304312210817","0.2861848813192471"
"860","399","179","282","-0.6323303436450292","0.012894475715970957"
"870","403","181","286","-0.5848869232162073","0.24657635410926507"
"880","407","182","291","-0.6101934612061611","0.15246983180852317"
"890","412","185","293","-0.6189925622053672","0.1541517548954611"
"900","416","185","299","-0.6055680709379379","0.18823364774625262"
"910","422","186","302","-0.6140510433120835","0.14874603440214343"
"920","427","187","306","-0.6051875208107991","0.2014418824759117"
"930","434","187","309","-0.6333291900212707","8.3467994898256E-6"
"940","439","188","313","-0.5477639260370822","0.29571984394509016"
"950","445","189","316","-0.6297957325952409","0.04194682361422453"
"960","450","191","319","-0.5731968812115292","0.2426684354515353"
"970","455","194","321","-0.5313953992431977","0.3064858344452065"
"980","461","194","325","-0.6179974990523621","0.048179552242737074"
"990","468","194","328","-0.6313300447984486","0.01815933889022736"
"1000","471","195","334","-0.5092328049922267","0.3460254841758252"
