"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"550","263","100","187","-0.6293119431932509","0.02558472856376821"
"560","267","100","193","-0.6316621068762208","0.016645858080325412"
"570","270","102","198","-0.6120568470631669","0.16366615488078395"
"580","272","107","201","-0.5931224436568905","0.2164783592720557"
"590","276","110","204","-0.6209995626955713","0.043634120881919584"
"600","281","111","208","-0.583183798122679","0.2159191639835213"
"610","289","113","208","-0.630467733667994","0.04064182591705378"
"620","293","116","211","-0.6156647003713458","0.15358679921626095"
"630","298","116","216","-0.602658746524509","0.19853510974053384"
"640","304","117","219","-0.6026016807859544","0.19232164459276696"
"650","309","119","222","-0.6080146931500983","0.15897190213486667"
"660","316","120","224","-0.6277973010675698","0.04554147105334141"
"670","322","122","226","-0.5953194715374514","0.20682570385357169"
"680","327","124","229","-0.6063340551918311","0.19307582782016364"
"690","333","125","232","-0.6101741881249764","0.16425716317747951"
"700","337","128","235","-0.6075537585854338","0.20045840897760944"
"710","344","129","237","-0.6196661966842413","0.04573435124108297"
"720","348","131","241","-0.6298002162913199","0.041935844371819145"
"730","354","132","244","-0.6308004093307793","0.0399740941362306"
"740","357","136","247","-0.6023884726551442","0.20528826529690886"
"750","363","137","250","-0.5975255287177165","0.21803816493774833"
"760","368","139","253","-0.5813272214337268","0.2577069249475942"
"770","372","143","255","-0.6197869058704871","0.0570914204508152"
"780","379","144","257","-0.6329988100557667","0.007453269081577487"
"790","384","145","261","-0.6140681630121506","0.14220606330067645"
"800","389","148","263","-0.618655742150428","0.04725552623146684"
"810","390","153","267","-0.5392548718011752","0.3207555109233912"
"820","395","153","272","-0.5205004790189183","0.3236291626388139"
"830","401","153","276","-0.6059252327094853","0.1905440080818554"
"840","405","153","282","-0.6173230303068034","0.15204715903496813"
"850","410","153","287","-0.5988851399851668","0.22185925205652102"
"860","415","153","292","-0.5939824779634959","0.21129258002503162"
"870","420","155","295","-0.6024401419075063","0.1693586173897308"
"880","424","157","299","-0.6194574566789068","0.057483509780099015"
"890","432","158","300","-0.6070377127898664","0.17280064936760103"
"900","438","159","303","-0.6138445948696012","0.16453127842489398"
"910","441","160","309","-0.5239311443484899","0.3412811960670357"
"920","448","160","312","-0.6052564861545991","0.16458679727507206"
"930","453","163","314","-0.6306593948373814","0.02093378326878678"
"940","457","164","319","-0.5556488256772947","0.30540005547127747"
"950","465","164","321","-0.6116611874134578","0.16715734626918935"
"960","467","168","325","-0.5694390707970595","0.256363280938513"
"970","471","170","329","-0.6296642917704651","0.02446136973536103"
"980","477","171","332","-0.6193305315134185","0.046245434199707794"
"990","483","172","335","-0.6199993414588547","0.04522297444554076"
"1000","490","174","336","-0.6074934026892433","0.17778400071208036"
