"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"900","445","184","271","-0.6333341409909116","8.915109389959204E-7"
"910","451","188","271","-0.6174395090096255","0.14353636985194873"
"920","456","189","275","-0.6138956761279835","0.1541572506285892"
"930","460","192","278","-0.6289907039279901","0.026561496465795087"
"940","466","192","282","-0.6276528031246514","0.03026742440548415"
"950","471","194","285","-0.6301331509844766","0.0412970000904323"
"960","474","196","290","-0.6129302861667616","0.16021787069403876"
"970","479","198","293","-0.6286651382524485","0.02750475604701471"
"980","484","200","296","-0.6187975702416594","0.058261317131682276"
"990","488","202","300","-0.629998829122486","0.023342334515379468"
"1000","493","203","304","-0.5649937303145537","0.25856790068678526"
