"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"720","317","160","243","-0.6196628739488409","0.045740614675562674"
"730","321","163","246","-0.4737173734853134","0.292921015530378"
"740","324","165","251","-0.5208236254398161","0.35242772760175345"
"750","328","169","253","-0.6144644546612112","0.16300544619207732"
"760","332","169","259","-0.612062263368161","0.1447952739358942"
"770","337","173","260","-0.5665906739799497","0.2641127289564004"
"780","342","177","261","-0.618660347258415","0.04723662272443435"
"790","349","179","262","-0.6301245057335738","0.041332518721415225"
"800","355","179","266","-0.620328716686753","0.04471253446813482"
"810","360","179","271","-0.5804067486561659","0.27543725835371957"
"820","364","182","274","-0.6293323501214176","0.0255107670262074"
"830","371","184","275","-0.6051050960756575","0.15441139435179627"
"840","377","185","278","-0.6101837122763057","0.14190584965402056"
"850","381","190","279","-0.5755186459020885","0.2637445854759579"
"860","386","192","282","-0.5968242779646948","0.1907045263834489"
"870","392","195","283","-0.620661187736383","0.04418753924748515"
"880","396","195","289","-0.6205318460524653","0.15042393884301827"
"890","401","196","293","-0.6329996650467103","0.007457908566188811"
"900","404","197","299","-0.6192994809949328","0.04633948192671951"
"910","408","200","302","-0.6333340483394312","4.13704958542249E-6"
"920","412","202","306","-0.6093939623000337","0.17611600299896224"
"930","416","204","310","-0.6115332056021285","0.1763031943980317"
"940","421","206","313","-0.6125804384905152","0.13954087033954665"
"950","425","210","315","-0.5384364148878604","0.2890544187920944"
"960","431","212","317","-0.5310265976644422","0.31042130963491255"
"970","432","214","324","-0.6301089180214855","0.041326367171899026"
"980","436","218","326","-0.6174216250518375","0.059903167430404726"
"990","441","220","329","-0.5898538626127081","0.21201329863982837"
"1000","445","220","335","-0.6061197065086473","0.16009620487765683"
