"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"390","186","63","141","-0.616790317070254","0.1616021092083545"
"400","191","64","145","-0.6220538001971977","0.14484702457449977"
"410","192","69","149","-0.6061715382810926","0.14825199302004444"
"420","196","73","151","-0.6326612111510662","0.010604644513756506"
"430","201","77","152","-0.5556363627548485","0.28530163075110476"
"440","203","80","157","-0.5596314861470885","0.26391993417743503"
"450","207","83","160","-0.6299842051172583","0.023399272078992797"
"460","212","86","162","-0.558488897786052","0.28130840918896804"
"470","218","90","162","-0.6303330479157946","0.022160155322152632"
"480","223","90","167","-0.5804878930364562","0.2465249407883932"
"490","228","93","169","-0.6148763938834134","0.144152548945989"
"500","231","97","172","-0.6150546011097192","0.15659130240179037"
"510","237","97","176","-0.5979742912919609","0.22621224497087158"
"520","242","100","178","-0.620321730910524","0.044737161614213934"
"530","248","101","181","-0.5882698599676441","0.1959065609537352"
"540","252","101","187","-0.6199229655892452","0.04547899449172288"
"550","257","104","189","-0.6166611009892795","0.15517355006364966"
"560","261","107","192","-0.5987254483624094","0.18348256930868526"
"570","268","108","194","-0.6117073663562871","0.1440969883890147"
"580","275","108","197","-0.6186447474280313","0.047285015028341155"
"590","280","111","199","-0.6190970952595668","0.0579557171502903"
"600","286","113","201","-0.6329971731340039","0.007511162000131892"
"610","290","115","205","-0.59563453610555","0.20428914582045637"
"620","296","118","206","-0.5972748375738843","0.2125411131808208"
"630","302","119","209","-0.631657228157479","0.01661511211983953"
"640","304","120","216","-0.598645250111639","0.20737258654661336"
"650","307","123","220","-0.6153058202249159","0.14678445174155497"
"660","311","125","224","-0.5923615220788611","0.19888155774513677"
"670","317","125","228","-0.6333344798423786","1.692284805423288E-5"
"680","321","129","230","-0.5492052218260253","0.30275447533813205"
"690","327","131","232","-0.6299673544441566","0.023506390421067738"
"700","332","132","236","-0.6070171926677141","0.15029786687034724"
"710","336","134","240","-0.6299949175498588","0.02335292048306405"
"720","341","135","244","-0.6098670701746878","0.15442531820700947"
"730","347","136","247","-0.5891966237638443","0.21710594307119072"
"740","352","138","250","-0.6319914720358495","0.014872480245162674"
"750","355","139","256","-0.5349481810246456","0.315981966594985"
"760","357","141","262","-0.6199401575533928","0.04540932913920646"
"770","361","143","266","-0.6229916050066945","0.04022701516286113"
"780","366","145","269","-0.6186612283429563","0.15630058911875114"
"790","371","147","272","-0.6297826835581491","0.04194992719499686"
"800","376","149","275","-0.6121829069070646","0.15939071199213817"
"810","381","151","278","-0.6261244134685723","0.0482933334155755"
"820","383","153","284","-0.5447916889999604","0.3039294385311707"
"830","392","153","285","-0.6206373347915602","0.044269196686033234"
"840","396","155","289","-0.5908652856644213","0.22759406445029143"
"850","402","155","293","-0.5816074359713463","0.2239102048580034"
"860","405","157","298","-0.590260134299742","0.20490129052087083"
"870","408","159","303","-0.38494138269411154","0.40097591911620184"
"880","415","160","305","-0.6183311637428379","0.04770367269508387"
"890","419","163","308","-0.53661421489286","0.30352715039689615"
"900","423","166","311","-0.6203304716935778","0.04470491881207304"
"910","427","167","316","-0.5875981188730675","0.22767246412733885"
"920","432","169","319","-0.5739088133051328","0.265889965397933"
"930","435","171","324","-0.5778650116998795","0.2563497923155302"
"940","440","173","327","-0.5917313981424777","0.2204105748928586"
"950","444","174","332","-0.563797610266496","0.27961609956886946"
"960","448","175","337","-0.604329822185613","0.1621861805891667"
"970","454","178","338","-0.5514653411264558","0.30049015699241705"
"980","456","181","343","-0.4391837591656893","0.4035977751646996"
"990","462","183","345","-0.5927991153750138","0.22397792824324558"
"1000","468","185","347","-0.6329999012760732","0.00744827478064491"
