"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"480","238","89","153","-0.630320141245318","0.022229757058933573"
"490","246","90","154","-0.6216593435296904","0.042567673232211584"
"500","251","90","159","-0.5872205224466613","0.20813048345347776"
"510","257","94","159","-0.564212587666812","0.28089123249573206"
"520","263","97","160","-0.63333542070692","1.441941505243078E-6"
"530","267","100","163","-0.6191208663371291","0.05789996841361513"
"540","271","100","169","-0.6219810926727347","0.04203572857046983"
"550","276","102","172","-0.6166056793606765","0.15344512701543062"
"560","284","103","173","-0.6208188555255577","0.04428263910389242"
"570","293","104","173","-0.6160979051962682","0.06135348082461164"
"580","299","107","174","-0.6289793024966684","0.026639801659877144"
"590","303","110","177","-0.4922829287400734","0.3519114102875168"
"600","308","113","179","-0.6179821165319496","0.048229379340317693"
"610","315","113","182","-0.5894059547031396","0.20031266957356703"
"620","323","114","183","-0.6296627639876198","0.02446971458000869"
"630","329","116","185","-0.5985437192827775","0.20127621514911384"
"640","335","117","188","-0.6298005027010175","0.041936301219635416"
"650","337","120","193","-0.6022143230932836","0.18942388085351292"
"660","342","122","196","-0.6191694228321875","0.1503871964696012"
"670","347","123","200","-0.604624402485535","0.16465390973201885"
"680","354","125","201","-0.63046696872648","0.040649160664158655"
"690","359","127","204","-0.6309969919277204","0.01960718547749924"
"700","362","131","207","-0.6326668133487751","0.010525328952483847"
"710","367","132","211","-0.5745519090779406","0.25980626304464133"
"720","373","134","213","-0.6111898883285924","0.1675441514498734"
"730","378","137","215","-0.6184822939424273","0.14988320466775035"
"740","385","137","218","-0.6140306250320712","0.15573039501538785"
"750","390","139","221","-0.6313178809042139","0.01823063295189117"
"760","397","140","223","-0.6145693946053936","0.15212511713335808"
"770","401","142","227","-0.5941721572842965","0.18855246240105694"
"780","408","143","229","-0.6294661986083794","0.0425665858026284"
"790","415","146","229","-0.6059176806703658","0.1580464214354438"
"800","421","147","232","-0.632332909241211","0.012882070190005116"
"810","423","149","238","-0.5559431289844393","0.2992169229382052"
"820","428","152","240","-0.6161268244945477","0.06128142608625072"
"830","435","153","242","-0.5985972972516623","0.18113809701878159"
"840","441","156","243","-0.599060616043639","0.1855668747750322"
"850","448","157","245","-0.6319972980820725","0.01487764481340703"
"860","452","158","250","-0.6195777194221996","0.14226862982646662"
"870","456","161","253","-0.6174267913669035","0.05989395927242229"
"880","461","163","256","-0.4713022264536587","0.35612925695088576"
"890","467","166","257","-0.6196532828955691","0.04577582960736392"
"900","470","169","261","-0.5979258100714145","0.184047827960214"
"910","472","174","264","-0.6177867965565389","0.05945033989735677"
"920","478","176","266","-0.6306644883746764","0.020923195417340962"
"930","483","179","268","-0.62133019400834","0.04309640601100026"
"940","489","180","271","-0.5851437927899733","0.23118062942833656"
"950","494","181","275","-0.626466056890301","0.04774636049005109"
"960","498","181","281","-0.6128730837686177","0.18098437098207698"
"970","506","183","281","-0.6293327712207187","0.025512190644129656"
"980","511","186","283","-0.6326669108358457","0.010521985672466103"
"990","517","187","286","-0.6289948664965097","0.02654992118063111"
"1000","521","191","288","-0.6286557185035299","0.027561205735088735"
