"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"850","380","162","308","-0.60041227188024","0.21532192899504463"
"860","384","164","312","-0.6010647818104262","0.20527263995743605"
"870","390","165","315","-0.6161226021382212","0.15994063003302306"
"880","393","168","319","-0.6029005389996703","0.17444592389810776"
"890","397","170","323","-0.6169987499570995","0.1558705721707497"
"900","404","171","325","-0.6205850815598123","0.04445137321950822"
"910","407","172","331","-0.6313197818427244","0.018184276064511496"
"920","413","174","333","-0.6064045297981286","0.1668619669964534"
"930","418","177","335","-0.6307964944124694","0.03997458199276739"
"940","423","179","338","-0.6219820325413559","0.04201759078982958"
"950","430","179","341","-0.6306664065858743","0.02091310834589339"
"960","436","180","344","-0.602291123722629","0.15844659080873832"
"970","442","181","347","-0.6326655664088141","0.010523507358102235"
"980","447","181","352","-0.6094507993119277","0.15846403899002656"
"990","451","183","356","-0.6180829189297217","0.16275524082122866"
"1000","455","185","360","-0.6316195339088206","0.016715197555704456"
