"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"510","237","103","170","-0.6079812764957692","0.1827819566376406"
"520","243","106","171","-0.6132663821738453","0.17422718930262993"
"530","247","107","176","-0.6061959049725305","0.1959037448544878"
"540","252","107","181","-0.607525027212746","0.17808983789164526"
"550","258","110","182","-0.6277891655586585","0.04555625682372862"
"560","261","113","186","-0.631319049465964","0.0181853353368699"
"570","267","113","190","-0.613741578284602","0.06381868462741538"
"580","271","115","194","-0.5684812730110856","0.2866827340026641"
"590","275","118","197","-0.6023271351662846","0.160077642708072"
"600","281","118","201","-0.6277570270049454","0.045654309006986395"
"610","284","122","204","-0.5300100246875473","0.3298709878411896"
"620","289","124","207","-0.6167242397652671","0.14249914154417548"
"630","291","129","210","-0.6219177059516452","0.04224613157236353"
"640","296","130","214","-0.6303151368811895","0.02222210682718905"
"650","298","133","219","-0.6134450354870689","0.15942905915954053"
"660","302","133","225","-0.6181061032097798","0.059100263224869255"
"670","309","134","227","-0.6304584936323919","0.04065488480801163"
"680","314","134","232","-0.5949935013388052","0.18906056261039522"
"690","320","135","235","-0.6085198108480663","0.14553234935842035"
"700","325","137","238","-0.5946884015608618","0.18153309668475248"
"710","330","140","240","-0.6251037281456235","0.04988207072384611"
"720","337","141","242","-0.6039636497206515","0.18164605811835807"
"730","342","142","246","-0.6183167343769709","0.04774962554727197"
"740","349","143","248","-0.6206420952915191","0.04425728956346195"
"750","354","143","253","-0.6199093251988698","0.04552468724620063"
"760","359","144","257","-0.6003726305838772","0.17382642733310988"
"770","365","146","259","-0.6283314437624452","0.02843762132591601"
"780","371","146","263","-0.6062753469055062","0.14885887537027145"
"790","378","147","265","-0.5998904166394775","0.2122315040029007"
"800","383","148","269","-0.6206659859944433","0.044168827306396284"
"810","386","152","272","-0.5638305917437996","0.2607208921863689"
"820","390","155","275","-0.6309983078831061","0.019588053445221687"
"830","398","155","277","-0.6194576195822412","0.05747716187398002"
"840","401","156","283","-0.5709150953607008","0.2567592303926236"
"850","407","158","285","-0.6326637136500292","0.010534111153187767"
"860","414","158","288","-0.619324219437851","0.046261145713678495"
"870","418","159","293","-0.6326659759348453","0.010531108371558857"
"880","421","163","296","-0.5431724661214257","0.3191135518215042"
"890","427","164","299","-0.6088658932652116","0.1799979992094784"
"900","430","166","304","-0.6020353128327568","0.20220343014995917"
"910","436","168","306","-0.6223296725752161","0.0413949980081825"
"920","442","169","309","-0.6211308923742023","0.05538520006940161"
"930","449","169","312","-0.592770676304569","0.22825791375206064"
"940","455","170","315","-0.6037918481576307","0.16136733972984754"
"950","459","174","317","-0.6333315720743696","4.9493158659988895E-6"
"960","461","177","322","-0.6323317691880215","0.012878369381720826"
"970","466","179","325","-0.5980605948520815","0.19628821822062753"
"980","469","181","330","-0.6039524946164774","0.19136394586637448"
"990","471","185","334","-0.5561218755097055","0.28363534762033127"
"1000","477","186","337","-0.603248917126037","0.17293644114301507"
