"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"580","261","115","204","-0.6048429970571703","0.17848892348064682"
"590","266","117","207","-0.6188764186008797","0.1374983419414942"
"600","271","117","212","-0.6191328328680039","0.05786422546470239"
"610","279","117","214","-0.6059803794634554","0.16517844673877732"
"620","286","117","217","-0.6200003658496076","0.0452239441333935"
"630","290","119","221","-0.6058155746250706","0.18727361655883307"
"640","296","122","222","-0.6147477718967801","0.16189221078163651"
"650","299","125","226","-0.6063977719277104","0.2083949680314451"
"660","305","125","230","-0.6333363673556315","2.572969289320223E-6"
"670","308","128","234","-0.6319998198035426","0.014875770819900259"
"680","313","131","236","-0.6191262738349158","0.05788434234861197"
"690","320","132","238","-0.6296654244353883","0.024461941245678114"
"700","326","133","241","-0.6130282254931977","0.1730037319874105"
"710","330","136","244","-0.6213994333966367","0.1394982390565073"
"720","335","139","246","-0.6084456554025384","0.1443566916924991"
"730","342","139","249","-0.6033854487044767","0.15720731936154542"
"740","350","140","250","-0.6209864045765366","0.043688058782723624"
"750","357","141","252","-0.5688223635626359","0.23689493765574593"
"760","364","142","254","-0.6168394213061185","0.15661911323915748"
"770","370","143","257","-0.6298016943687837","0.04193612893673192"
"780","375","147","258","-0.58679674856586","0.21961573086784794"
"790","383","147","260","-0.6199972009863246","0.045232590765203196"
"800","388","149","263","-0.62694020966848","0.05892003671086404"
"810","393","149","268","-0.5923448343612417","0.21445548338968606"
"820","400","149","271","-0.5499860492682156","0.31948105559625173"
"830","406","151","273","-0.6222446871178171","0.0417270231488397"
"840","412","152","276","-0.6289998277919049","0.026531271038420248"
"850","417","153","280","-0.630000451968554","0.02333844134091819"
"860","420","155","285","-0.6304683529648691","0.04064172404258703"
"870","423","158","289","-0.5346051212582648","0.29548270285759953"
"880","428","160","292","-0.6095518385272836","0.16440471007838417"
"890","434","162","294","-0.5496084807125607","0.26184287442100673"
"900","437","163","300","-0.588993974947519","0.19732188772271117"
"910","442","164","304","-0.5922643156486043","0.2175234175660743"
"920","445","167","308","-0.6108382516751945","0.1388652492776594"
"930","450","168","312","-0.6326677894555055","0.01052770310457497"
"940","458","168","314","-0.6170899702865131","0.060282869396315865"
"950","463","169","318","-0.6123830783432825","0.1694026362454328"
"960","468","170","322","-0.6013555224083363","0.17026791537164745"
"970","471","174","325","-0.6031465814626963","0.19408275017137808"
"980","476","176","328","-0.6243310921704541","0.03768741565995929"
"990","484","176","330","-0.6326677233877911","0.010526232762364134"
"1000","489","177","334","-0.6024117149040403","0.16599512145828163"
