"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"370","170","57","143","-0.5706442267344606","0.23653644205333058"
"380","173","62","145","-0.6192506920732297","0.04653740402290303"
"390","178","65","147","-0.5649081910873048","0.2538985965615714"
"400","180","68","152","-0.5390366760587739","0.29903170926536915"
"410","183","72","155","-0.5775273391683622","0.25895421524596074"
"420","188","73","159","-0.6009326533382404","0.17077455883577858"
"430","193","75","162","-0.6117339654696496","0.14952932751890846"
"440","196","76","168","-0.48831172752632757","0.36408339034449305"
"450","200","76","174","-0.6154674721691984","0.16294555268867447"
"460","202","80","178","-0.5044748546685884","0.3755152677822463"
"470","206","83","181","-0.5712470316295157","0.25615123779015725"
"480","211","85","184","-0.6210010173747904","0.043633979574057326"
"490","215","89","186","-0.4828255915341923","0.3826390874188908"
"500","219","90","191","-0.5890568961313499","0.20560900568706417"
"510","225","92","193","-0.6309974572268254","0.019593345872491123"
"520","228","94","198","-0.6007986528406184","0.21101880536712062"
"530","232","95","203","-0.633336064566804","1.1078796352366203E-6"
"540","238","98","204","-0.6147928940231007","0.06269231129557686"
"550","246","99","205","-0.6313339482215458","0.018153835779281695"
"560","248","102","210","-0.632334744763046","0.012875368012841889"
"570","254","104","212","-0.49844941981480706","0.34131543576238105"
"580","259","105","216","-0.6301352647247387","0.041295088255332194"
"590","264","107","219","-0.5526492795730187","0.28579258178295164"
"600","269","108","223","-0.6095931645845438","0.14377032294743908"
"610","272","110","228","-0.6323336608618556","0.012887943801446125"
"620","276","111","233","-0.5838263890785822","0.22131139654319554"
"630","281","114","235","-0.6168451986031731","0.14583935451983301"
"640","288","115","237","-0.6326676379881978","0.010528698372112937"
"650","293","116","241","-0.5385717425031264","0.31788392502006385"
"660","297","119","244","-0.6227206117406511","0.14241235077406997"
"670","301","122","247","-0.6297998629426509","0.04193932722034009"
"680","305","125","250","-0.5529401390333719","0.2646156023811017"
"690","307","128","255","-0.5272329458661484","0.3389284489895107"
"700","312","128","260","-0.5561495248821504","0.3146229343831113"
"710","316","131","263","-0.6216525382116665","0.04259073382570904"
"720","323","132","265","-0.6147928328751759","0.06269313326035093"
"730","328","136","266","-0.6075470331450278","0.18468568155100673"
"740","332","138","270","-0.5686426097402859","0.2646676462512491"
"750","337","142","271","-0.6142830883509863","0.14309183057122454"
"760","343","145","272","-0.6306654844340193","0.020925117990583258"
"770","345","148","277","-0.6209920242715047","0.04366926930224394"
"780","353","148","279","-0.6219942474746186","0.04199229209915807"
"790","360","149","281","-0.5936248639981336","0.20140134778399335"
"800","366","150","284","-0.6249312562636062","0.050401849809924036"
"810","372","150","288","-0.61930007911654","0.046356072052029455"
"820","376","152","292","-0.6326666060567776","0.01053321055905993"
"830","383","153","294","-0.6326650655831318","0.010582383571292523"
"840","388","154","298","-0.6089867865182077","0.15784156588696796"
"850","391","156","303","-0.6025976545359201","0.20279753828958816"
"860","397","157","306","-0.6164602444029094","0.15742922469253345"
"870","402","162","306","-0.6006531971492063","0.2008249040890955"
"880","406","164","310","-0.6124624357294486","0.16861316360209389"
"890","411","165","314","-0.6046433571977562","0.15955585895760133"
"900","416","165","319","-0.6296664367907199","0.024453542782949717"
"910","422","165","323","-0.6249304989797202","0.13604912001994132"
"920","430","166","324","-0.6159115049212273","0.164543102759019"
"930","434","168","328","-0.5915795180564659","0.1945720963744994"
"940","440","170","330","-0.5971195683449304","0.19450269167380801"
"950","447","171","332","-0.6193291638551535","0.0462516836884768"
"960","453","171","336","-0.6203009584990083","0.04480900661552556"
"970","459","171","340","-0.615640422176606","0.05138958950154952"
"980","462","174","344","-0.6040983183460668","0.17248863323188987"
"990","467","175","348","-0.6043022213121299","0.1934871122219161"
"1000","471","177","352","-0.6333361460209456","3.6348775969758258E-6"
