"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"370","169","70","131","-0.5693831041144181","0.24576666333511943"
"380","173","74","133","-0.6021768174389484","0.1637672285941551"
"390","177","76","137","-0.5512332209654724","0.333907201444527"
"400","179","79","142","-0.5924129107624302","0.22695518179159088"
"410","182","79","149","-0.6296493500754045","0.024517092758441515"
"420","189","81","150","-0.6046484506898802","0.18538827655709597"
"430","193","83","154","-0.5779788279906779","0.22283652286592542"
"440","200","85","155","-0.6308001584768049","0.03997509626556603"
"450","205","86","159","-0.6202270095441629","0.13947402843448964"
"460","208","88","164","-0.6291325530452567","0.043182311672924696"
"470","211","89","170","-0.5993297335251623","0.20844585359271348"
"480","219","90","171","-0.6174504471181086","0.1397571278548896"
"490","222","93","175","-0.6316659001707793","0.016588083429094944"
"500","228","94","178","-0.6174625394868338","0.05980145024440991"
"510","236","94","180","-0.62965035938194","0.024508584069285452"
"520","242","95","183","-0.6318326107325752","0.015506285409371936"
"530","245","96","189","-0.5898409946196788","0.23577658681432503"
"540","249","97","194","-0.5563887691893343","0.2901677364985566"
"550","252","100","198","-0.5645224085385326","0.2827003170971751"
"560","258","101","201","-0.6316553431186778","0.01662682369803683"
"570","263","103","204","-0.616773146984017","0.06060056982200169"
"580","269","104","207","-0.6101974804381158","0.18318449730821232"
"590","276","104","210","-0.5880112658486072","0.23701806741308537"
"600","280","107","213","-0.6042440662907226","0.17306732274357717"
"610","284","108","218","-0.6100617986494697","0.14639352108728926"
"620","288","110","222","-0.6299901071859251","0.023376748344176603"
"630","295","110","225","-0.6159974402306637","0.15779941956529048"
"640","299","113","228","-0.5436224849281274","0.29449316020860467"
"650","305","115","230","-0.6323321152967905","0.01287866931338553"
"660","308","117","235","-0.6289967606424941","0.026532929700272705"
"670","313","118","239","-0.5807169109212785","0.23963322029772155"
"680","318","120","242","-0.5637300213626317","0.2794234490708784"
"690","321","124","245","-0.6309592647943113","0.019722481859650667"
"700","328","124","248","-0.6157731440385297","0.06168265685167056"
"710","330","126","254","-0.5441386035388583","0.3285928263802014"
"720","336","129","255","-0.6215321826522212","0.14297156327629762"
"730","341","131","258","-0.630800003923031","0.039975207878681425"
"740","344","133","263","-0.6329996671156514","0.007447202950681993"
"750","347","135","268","-0.6216580370003297","0.04255660431958396"
"760","352","137","271","-0.5699683677887344","0.2540389039889479"
"770","358","139","273","-0.603591900048735","0.17641775616272926"
"780","364","140","276","-0.6313330861216627","0.018148024389884745"
"790","367","142","281","-0.5913214398109169","0.20003066222909457"
"800","373","142","285","-0.5869151212847027","0.245447984225598"
"810","378","144","288","-0.6131750894009681","0.1499045004568347"
"820","384","146","290","-0.6326663628660845","0.010521025199659178"
"830","388","147","295","-0.5632219571715193","0.28192362857656644"
"840","396","147","297","-0.6030503919375052","0.17473660037987063"
"850","401","149","300","-0.5886672859561553","0.22995506388990808"
"860","405","150","305","-0.6154477147584922","0.15861803731239046"
"870","410","152","308","-0.5862605986362748","0.22945636174182174"
"880","413","153","314","-0.6107203336622848","0.1731293018852386"
"890","419","156","315","-0.6090622311278262","0.17941478466073688"
"900","423","159","318","-0.612399844487883","0.17928809215817515"
"910","430","161","319","-0.6039223897865297","0.19330120866414813"
"920","434","164","322","-0.6304480637409631","0.04066365210227448"
"930","436","169","325","-0.5838092999723296","0.19938532011916277"
"940","440","171","329","-0.5701185284381585","0.22636291596092617"
"950","447","171","332","-0.6161214551117443","0.0612891852492112"
"960","456","172","332","-0.6018861915815161","0.201377989964916"
"970","460","173","337","-0.6293285886853889","0.025519146470478583"
"980","463","174","343","-0.5991367667580852","0.22169159389697013"
"990","469","175","346","-0.6307999631339634","0.03997521499473171"
"1000","473","177","350","-0.5887512482865436","0.2220670990298734"
