"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"680","296","147","237","-0.6051348206761564","0.18092785669276493"
"690","300","148","242","-0.6013260967220485","0.19453907707603907"
"700","302","150","248","-0.6167973455881444","0.14914086992423775"
"710","308","151","251","-0.6329983332684604","0.007458690852928644"
"720","313","153","254","-0.6213244127344673","0.04311458159782761"
"730","316","156","258","-0.6193143160515953","0.04629353404555472"
"740","320","157","263","-0.5793125733489014","0.2288841146668272"
"750","323","159","268","-0.6299957539339383","0.023345716396489687"
"760","329","160","271","-0.588390643676831","0.21449906818620854"
"770","333","162","275","-0.6271253616983","0.046672405276050835"
"780","339","163","278","-0.6223310251834444","0.041389647833310325"
"790","342","166","282","-0.48196735659935747","0.37890932385069404"
"800","346","169","285","-0.631320318676791","0.01818545397846294"
"810","351","169","290","-0.5991922313557005","0.2211152734753754"
"820","356","170","294","-0.6217274923893443","0.14500381664629192"
"830","362","171","297","-0.598013949213927","0.20001112711847335"
"840","369","173","298","-0.5841569919407006","0.2434759147524354"
"850","376","174","300","-0.6109248388000642","0.1743090775961858"
"860","379","175","306","-0.6208658593829323","0.15268685456861977"
"870","385","177","308","-0.6087973402855498","0.20184634353942238"
"880","386","180","314","-0.5341732222711013","0.3128803204752002"
"890","391","182","317","-0.6067278540867466","0.1515068545946898"
"900","395","185","320","-0.6137891889269869","0.14433626167670183"
"910","398","187","325","-0.6326657550380105","0.010524497426559032"
"920","401","190","329","-0.5704507064074841","0.2398241320117148"
"930","408","192","330","-0.6326650120535561","0.010529558089898498"
"940","414","193","333","-0.6304602724192931","0.04064611256419941"
"950","418","195","337","-0.6319849104323005","0.01488026935740728"
"960","423","197","340","-0.5742489334641703","0.26052152299136583"
"970","430","198","342","-0.6022604581560842","0.17226907557851315"
"980","433","200","347","-0.6296527959264616","0.02450195971921062"
"990","438","201","351","-0.633318229250372","4.138023058178701E-5"
"1000","442","204","354","-0.578927915335337","0.23174739220306764"
