"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"640","300","113","227","-0.5942952841660138","0.2140644470105605"
"650","302","114","234","-0.5851170664619633","0.21414369287120077"
"660","305","116","239","-0.606860423574254","0.1603919933488265"
"670","308","118","244","-0.6226347397642025","0.040926666563655845"
"680","311","119","250","-0.5712374507546625","0.25171362772509825"
"690","317","121","252","-0.6291280582761132","0.04318698012457514"
"700","319","124","257","-0.6193260347707505","0.04625541546772807"
"710","325","125","260","-0.6066346953459104","0.16613930359128995"
"720","333","126","261","-0.6296479317442889","0.024545948307940987"
"730","337","130","263","-0.5993853752820808","0.2077964532019159"
"740","341","131","268","-0.6188560827968204","0.15561621602506773"
"750","348","132","270","-0.630466060977989","0.04064286581975275"
"760","353","133","274","-0.5572244768102449","0.2842522370805431"
"770","357","134","279","-0.6270946578515134","0.04671394990417532"
"780","362","136","282","-0.6329795468930492","0.00749726301936343"
"790","365","139","286","-0.6057065154752967","0.17449634184962892"
"800","371","140","289","-0.6196307347434548","0.13780497136890243"
"810","376","141","293","-0.6091839947273702","0.15524834515862462"
"820","381","141","298","-0.633333352248461","2.3140424245576104E-7"
"830","385","143","302","-0.5491700777945409","0.3071478261731807"
"840","390","144","306","-0.5831116769758601","0.24332340121833643"
"850","392","145","313","-0.5947930727996646","0.2128670091483931"
"860","396","148","316","-0.6319991318710203","0.014848951016456573"
"870","401","151","318","-0.5817944772765373","0.22806037988079936"
"880","403","154","323","-0.5040537652457242","0.34963144601609536"
"890","408","154","328","-0.5805217016976576","0.23834598686328237"
"900","415","155","330","-0.6075306800370085","0.17372897974253226"
"910","422","157","331","-0.6179586011917799","0.04829755194415108"
"920","428","158","334","-0.5863851785808141","0.218491757505222"
"930","431","162","337","-0.6208620974016066","0.15026763234591473"
"940","435","165","340","-0.6206510009389304","0.04421997995538918"
"950","440","166","344","-0.6176567172990003","0.04866681820164415"
"960","442","168","350","-0.5543634765613784","0.3086857932593369"
"970","446","170","354","-0.6264622365059314","0.047753361816392906"
"980","449","172","359","-0.6053320252965134","0.19634061806822067"
"990","455","174","361","-0.5949031248063313","0.17808700766143798"
"1000","462","175","363","-0.6027805450181563","0.17972242232097582"
