"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"340","144","59","137","-0.5845283773755858","0.22243725271574002"
"350","148","59","143","-0.5983915844986749","0.185854419720151"
"360","152","64","144","-0.632664679246251","0.010523613160115212"
"370","157","66","147","-0.62392988781265","0.13385971279877687"
"380","160","66","154","-0.5795535520099426","0.2361992231818032"
"390","165","69","156","-0.6193297055719091","0.0462455754327865"
"400","168","73","159","-0.586264476013882","0.2255553462907232"
"410","171","74","165","-0.6226272951008905","0.1322440184249475"
"420","176","76","168","-0.5719135856259354","0.26225415601254115"
"430","180","79","171","-0.5716079057147583","0.2322811992232111"
"440","184","80","176","-0.5986334841856686","0.1913742925125855"
"450","187","83","180","-0.5660515035135789","0.25608327897309185"
"460","194","84","182","-0.6309923949766826","0.01960035994425411"
"470","196","87","187","-0.6079936597315169","0.17449607505367343"
"480","201","89","190","-0.6181315040333677","0.05903520811993087"
"490","207","90","193","-0.6187906761404741","0.05827806182220452"
"500","212","91","197","-0.6309876476497892","0.01961170617302617"
"510","217","94","199","-0.6206202924013079","0.044320193048350914"
"520","222","97","201","-0.6323224960717747","0.013001182346040726"
"530","226","101","203","-0.6209381098999576","0.04385552271461352"
"540","232","102","206","-0.5759882599229814","0.21450067365459446"
"550","234","105","211","-0.6306650019611243","0.020917506249958105"
"560","237","110","213","-0.5489476170159975","0.28840329752728994"
"570","244","112","214","-0.6326660087133262","0.010522882392008484"
"580","247","113","220","-0.5805778244604864","0.223236129488533"
"590","250","116","224","-0.6174652658006439","0.15283331681045922"
"600","255","116","229","-0.6067778625687069","0.1817357556550978"
"610","260","118","232","-0.5775952512895545","0.2211054948170286"
"620","266","121","233","-0.6203322845665158","0.044700356075726345"
"630","271","123","236","-0.6203324822208313","0.04469875517997165"
"640","275","125","240","-0.6188659760950985","0.15119399634635974"
"650","279","129","242","-0.5941909127586104","0.2262865606911031"
"660","285","130","245","-0.6166469386123739","0.050058717277859294"
"670","287","133","250","-0.6206477592185823","0.044227215989155154"
"680","291","136","253","-0.5706626251898106","0.2574000863697"
"690","295","139","256","-0.6293142079752206","0.025588859346321977"
"700","299","140","261","-0.6227313547187068","0.1388408759441984"
"710","304","142","264","-0.6043953316046454","0.19336746453679157"
"720","309","145","266","-0.6294649767419381","0.04256667142107109"
"730","314","146","270","-0.6319975164162018","0.01485333580475774"
"740","319","149","272","-0.6174581471229692","0.05981320797259928"
"750","324","151","275","-0.6185475198288072","0.14029470907526015"
"760","328","154","278","-0.5648273949057618","0.2564780921647566"
"770","333","155","282","-0.618463730364281","0.15202785355299303"
"780","337","157","286","-0.5079759393296455","0.36600516408987127"
"790","342","159","289","-0.6179976341861352","0.16051231359025128"
"800","348","159","293","-0.619864233233234","0.1575111559641712"
"810","350","165","295","-0.6286544164649567","0.02754106639406315"
"820","354","167","299","-0.6039405895030929","0.2172952019183113"
"830","361","169","300","-0.6219617859124726","0.0420861148688629"
"840","364","170","306","-0.6319973712498297","0.014860420058072449"
"850","368","173","309","-0.6309986715996032","0.01958424604870162"
"860","374","174","312","-0.6313292710728358","0.01815511040713324"
"870","380","177","313","-0.6316638475124329","0.016587947041895222"
"880","387","179","314","-0.6187956037989105","0.05826108414535703"
"890","391","182","317","-0.5851978591565932","0.23076913890759082"
"900","396","182","322","-0.6087225572033572","0.1895301249948758"
"910","403","183","324","-0.600917845822334","0.1715098189509401"
"920","405","186","329","-0.5195880758838517","0.3287130766217032"
"930","408","189","333","-0.605989356492113","0.18933663466959566"
"940","410","192","338","-0.612393356346848","0.17383050840044093"
"950","413","196","341","-0.6147937370403577","0.1676488786588029"
"960","415","199","346","-0.5621966881188165","0.2967767457734463"
"970","418","200","352","-0.6213019728562833","0.04319711369775893"
"980","421","203","356","-0.5901033451303135","0.24581093993669376"
"990","424","206","360","-0.5903487591138636","0.19509697139770482"
"1000","427","208","365","-0.5969469732951805","0.2110691055040052"
