"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"670","314","132","224","-0.6113941461745043","0.18339737028074843"
"680","318","136","226","-0.5889366065202384","0.23480908798157354"
"690","322","139","229","-0.611581305110787","0.1794444676868272"
"700","328","140","232","-0.5886979591272339","0.23965826427682677"
"710","334","140","236","-0.59736653337217","0.2173660042048827"
"720","339","140","241","-0.6035244441392482","0.1907102164011528"
"730","343","141","246","-0.617794873393767","0.05943351557388436"
"740","352","142","246","-0.6039471462832621","0.20476267573777931"
"750","355","143","252","-0.6192539038127188","0.04650995138420686"
"760","360","145","255","-0.6088548842047888","0.15695224838442923"
"770","366","145","259","-0.5820033166406055","0.26405985824292966"
"780","371","146","263","-0.6187678924834041","0.13511609755319257"
"790","374","151","265","-0.5826492411718258","0.2575279394343472"
"800","378","153","269","-0.6179877653513396","0.04821875175117991"
"810","384","155","271","-0.6301338029665748","0.04129587022289971"
"820","391","156","273","-0.615198625637202","0.13947996776658103"
"830","393","156","281","-0.6316656822924392","0.01659934496415734"
"840","396","158","286","-0.6053025048077325","0.15889921128411977"
"850","403","158","289","-0.6279879243760981","0.029392821355294793"
"860","407","162","291","-0.6085187480636322","0.15787723125030384"
"870","411","164","295","-0.6157390676065078","0.16741503686629475"
"880","417","165","298","-0.6106652925016541","0.148862874369798"
"890","422","166","302","-0.6309951889090881","0.019616216024752463"
"900","428","168","304","-0.6276557217700774","0.030256829529985648"
"910","434","169","307","-0.6086963424145742","0.14629981533903647"
"920","441","171","308","-0.6191304897281162","0.057870827185879915"
"930","445","174","311","-0.6005525462082375","0.17713253364017487"
"940","450","177","313","-0.6046429418882919","0.15875814752101478"
"950","456","179","315","-0.6276610839238447","0.030226362849114754"
"960","460","180","320","-0.6058527817803848","0.1607231575657264"
"970","464","185","321","-0.6291271633164514","0.026548212718541162"
"980","467","187","326","-0.5892274591769446","0.22345123467804637"
"990","474","188","328","-0.6187903433532903","0.058281677935563374"
"1000","481","188","331","-0.6189995766916965","0.046732222569304656"
