"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"710","358","134","218","-0.6103566016751817","0.17094012412973508"
"720","366","135","219","-0.6157848123845985","0.16427493063022458"
"730","374","136","220","-0.5940085313315463","0.185690968803657"
"740","379","139","222","-0.5937564278541341","0.1981970236498375"
"750","381","141","228","-0.5392969035788934","0.2930585803866126"
"760","385","142","233","-0.6313312016712557","0.018159375267073476"
"770","389","142","239","-0.5592734062264345","0.2779245293485285"
"780","393","143","244","-0.6003123920036735","0.20356399640981476"
"790","398","145","247","-0.6123983425522177","0.15165261942231012"
"800","402","148","250","-0.6180578949142681","0.1557236451618618"
"810","409","150","251","-0.610106665816079","0.16748565988682415"
"820","416","151","253","-0.5822252130355325","0.2252101146980876"
"830","421","151","258","-0.617327930627806","0.049122905130633984"
"840","426","152","262","-0.6296641427921404","0.024464900165388156"
"850","430","152","268","-0.5837161066642614","0.25069530367073944"
"860","436","153","271","-0.5902354492352274","0.22446202698553364"
"870","440","154","276","-0.6104786358089603","0.1782217612128998"
"880","447","156","277","-0.60613469477972","0.19289322224210537"
"890","455","156","279","-0.6179983374858502","0.04818274800184476"
"900","457","158","285","-0.5762216799799617","0.269830067364494"
"910","463","161","286","-0.6141627508727283","0.1620378612536127"
"920","470","162","288","-0.6193336071431843","0.04623641761955419"
"930","477","163","290","-0.5997218511918532","0.17169997207105606"
"940","484","166","290","-0.6154666324505623","0.06197806578319962"
"950","489","170","291","-0.6333347954291323","5.301090146762691E-7"
"960","496","171","293","-0.6047261120864406","0.17066228326049637"
"970","503","174","293","-0.6326396741273034","0.010953159465456977"
"980","509","176","295","-0.6183162506935485","0.04775979241424391"
"990","514","178","298","-0.6301336327192012","0.04129799427820371"
"1000","519","181","300","-0.6107153621434255","0.17102485614651342"
