"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"430","187","72","171","-0.6011721738842426","0.1897636224560754"
"440","191","75","174","-0.6144651828302237","0.17637590818898466"
"450","194","77","179","-0.5119356286929103","0.3639825839160495"
"460","198","79","183","-0.6105774900976207","0.18342918387299365"
"470","202","80","188","-0.6148398305771516","0.13725418427266917"
"480","205","81","194","-0.620128686645911","0.14473673810612392"
"490","210","84","196","-0.6209961831352527","0.04364173558745987"
"500","216","85","199","-0.5938642624111193","0.19682650718444752"
"510","218","86","206","-0.5885959264020143","0.22196676984962568"
"520","219","88","213","-0.5733305806228068","0.2452277233979843"
"530","224","89","217","-0.45710602919150767","0.2943010802827492"
"540","229","91","220","-0.6171952267854904","0.15158092434359735"
"550","232","93","225","-0.631995848840621","0.014853396493792479"
"560","238","95","227","-0.6216488003635444","0.04257683283786522"
"570","241","96","233","-0.5506477016954093","0.30294485761657264"
"580","247","98","235","-0.6108582820672676","0.16114775697295763"
"590","252","99","239","-0.6216508117813709","0.04256756517191574"
"600","256","103","241","-0.4872009824729024","0.37685895714818646"
"610","257","106","247","-0.49966107491631545","0.3491400576525674"
"620","264","108","248","-0.6313308796463917","0.018149973866607227"
"630","268","113","249","-0.6037285427690527","0.17151795757810484"
"640","272","114","254","-0.6206613997015753","0.04418173953364252"
"650","277","116","257","-0.5826243217247208","0.20625274256182657"
"660","282","119","259","-0.6302677437786584","0.022332068884327712"
"670","285","123","262","-0.6284383436403308","0.0444022351658794"
"680","287","126","267","-0.5406948096330132","0.3259449813661149"
"690","292","127","271","-0.5681086292491372","0.2702156268574197"
"700","296","129","275","-0.6294556440405661","0.04259573507043023"
"710","300","132","278","-0.6132287311590052","0.1530325216742158"
"720","306","134","280","-0.6174419996901169","0.05984594577843473"
"730","311","138","281","-0.579585083300804","0.23423686980616884"
"740","315","142","283","-0.6297972285853013","0.041941830138018804"
"750","321","142","287","-0.6319795954616999","0.0149278355307585"
"760","325","144","291","-0.6292810900647741","0.025683065294487918"
"770","330","145","295","-0.5967570729320224","0.22427946476789512"
"780","334","148","298","-0.5991902226720198","0.17171361483882666"
"790","337","150","303","-0.5451326825919909","0.2906935586696303"
"800","341","153","306","-0.5675274499001334","0.26168277669414614"
"810","344","153","313","-0.6216662644929994","0.042525826576106804"
"820","348","159","313","-0.6333333331780416","1.519150786769569E-8"
"830","354","160","316","-0.5936242055823271","0.21115405291747366"
"840","360","161","319","-0.5261527596283253","0.31522715792367806"
"850","366","162","322","-0.622661574220219","0.04081218553352959"
"860","371","164","325","-0.6047986773702193","0.18754451761257476"
"870","378","165","327","-0.5953079667207077","0.1983694975155467"
"880","382","166","332","-0.598325707196009","0.19294333024176055"
"890","384","168","338","-0.5931242570126769","0.198501278353026"
"900","393","169","338","-0.6313280623351246","0.018166638189322515"
"910","398","171","341","-0.6203013909638039","0.0447979077733028"
"920","403","173","344","-0.6293261405736815","0.025541260489715428"
"930","407","173","350","-0.6294650381550214","0.04256846642272415"
"940","409","176","355","-0.555664785520216","0.29242247676193717"
"950","412","178","360","-0.591062769006015","0.20231312722679012"
"960","414","181","365","-0.5871327861222535","0.22986374265209097"
"970","420","182","368","-0.6186525488531406","0.04725985956965891"
"980","424","185","371","-0.621661169747289","0.042545096713640415"
"990","429","187","374","-0.6297941902748959","0.041945158228726825"
"1000","434","188","378","-0.6191283088521278","0.05786871218956799"
