"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"750","363","134","253","-0.5932183288099143","0.22979217650725664"
"760","368","136","256","-0.5588114327954186","0.2844535328887278"
"770","373","139","258","-0.6326679342056786","0.01058953042083579"
"780","377","142","261","-0.5851087859019218","0.2452657658788965"
"790","381","144","265","-0.5239444192449887","0.3380164136449144"
"800","383","146","271","-0.5443239232060588","0.2904756644497582"
"810","388","148","274","-0.5851721889282326","0.2431620064885148"
"820","389","151","280","-0.3770915326516189","0.4499701495182498"
"830","397","151","282","-0.5229444699861147","0.3211289457725828"
"840","400","154","286","-0.6296670421152107","0.02446363472039154"
"850","405","158","287","-0.6203295271184852","0.044722658065158925"
"860","407","160","293","-0.5920145836740696","0.2292652792674199"
"870","414","161","295","-0.6039790594356561","0.19785767723757205"
"880","422","161","297","-0.61816273110931","0.15067473267267797"
"890","429","163","298","-0.5749637052448219","0.2634815818587281"
"900","434","164","302","-0.6333385411958835","2.6360390249936628E-6"
"910","436","167","307","-0.5862728573501524","0.21970971552561538"
"920","440","170","310","-0.6110383463031427","0.18329841886946427"
"930","445","173","312","-0.5835001641023179","0.23149517689430624"
"940","450","175","315","-0.6017237034790424","0.18762600835451296"
"950","455","177","318","-0.6048847411593548","0.16315443465180116"
"960","459","177","324","-0.5898464527141335","0.2426507694220702"
"970","465","180","325","-0.6269957273485504","0.03189686646591136"
"980","473","180","327","-0.6316658048456798","0.01661683574324907"
"990","478","181","331","-0.6049767603477378","0.2076624714085076"
"1000","482","185","333","-0.6294682790457046","0.042568138260948185"
