"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"380","178","70","132","-0.6186623817856829","0.04723334169224764"
"390","183","71","136","-0.6181122061155716","0.059093660321331606"
"400","186","73","141","-0.6206569162419561","0.04420000897055931"
"410","191","76","143","-0.6193174507179715","0.046294017284422"
"420","195","78","147","-0.5979458852817021","0.22637197754106136"
"430","203","78","149","-0.608839294504214","0.15481621281493915"
"440","205","81","154","-0.5331073079706318","0.33274691976215526"
"450","209","83","158","-0.6316568417491935","0.016625338536095158"
"460","213","84","163","-0.617996108627872","0.16467339365421202"
"470","218","86","166","-0.6037964097960179","0.16961000744974622"
"480","223","90","167","-0.5592492396431128","0.30111827299894844"
"490","232","90","168","-0.6183069000016357","0.04778980787449399"
"500","238","92","170","-0.6115325346910157","0.17725346873573028"
"510","243","93","174","-0.6008490406694451","0.2158848246203581"
"520","246","94","180","-0.5581809387957877","0.28767580420397587"
"530","250","96","184","-0.6213323065120044","0.04308715522338692"
"540","256","98","186","-0.6319995901222776","0.014852112671388893"
"550","257","103","190","-0.5975194382152996","0.19018824313747545"
"560","262","106","192","-0.6303313374832206","0.022166666982179825"
"570","266","108","196","-0.5991801230549193","0.17313943242158186"
"580","269","111","200","-0.5904360528362161","0.20979755116972346"
"590","275","113","202","-0.6079075163497923","0.14722054555723837"
"600","280","116","204","-0.612438618042837","0.14845008481527305"
"610","284","117","209","-0.6216530390201942","0.042575869362133076"
"620","290","120","210","-0.6203177697994756","0.044750093688013054"
"630","294","122","214","-0.6098671120744575","0.18139222512760578"
"640","297","128","215","-0.6167920289969269","0.16228719448298592"
"650","300","132","218","-0.5981974414109016","0.21871245380340104"
"660","306","132","222","-0.5691757152399668","0.26931692896616183"
"670","313","133","224","-0.6296656905180785","0.024450224266179914"
"680","319","133","228","-0.6081902395504579","0.15992557314528788"
"690","322","138","230","-0.6223157303145743","0.04144831791926353"
"700","324","140","236","-0.6296603474877904","0.02447150646936049"
"710","328","141","241","-0.5375100442309143","0.2957439941962195"
"720","332","145","243","-0.5823076806811234","0.23661916554733725"
"730","338","148","244","-0.5996569365917462","0.22353013210681336"
"740","340","151","249","-0.5733851140749177","0.2577240891748667"
"750","346","154","250","-0.6157984626858063","0.13709938330922736"
"760","350","157","253","-0.5135893249159647","0.34968472706865056"
"770","354","158","258","-0.6109306530054163","0.17284423377666214"
"780","358","161","261","-0.6316663077176203","0.016584298180398815"
"790","365","162","263","-0.6125690363210063","0.15818003764293442"
"800","369","166","265","-0.6304672913232678","0.04064248188873349"
"810","372","169","269","-0.5583107683110444","0.28707899341848664"
"820","380","170","270","-0.6297992246815343","0.04193851125269707"
"830","382","170","278","-0.5937868849782783","0.18821733517857392"
"840","387","171","282","-0.6230370692138799","0.1354906134088357"
"850","391","172","287","-0.6050091792195276","0.1619154938750633"
"860","395","172","293","-0.6229605943960902","0.0403663625511373"
"870","397","174","299","-0.5531182087402178","0.2953172020756275"
"880","399","175","306","-0.6056331597478879","0.1564376814375262"
"890","403","178","309","-0.5620664432198736","0.26168629318007935"
"900","407","179","314","-0.5805855423914689","0.24618395482406838"
"910","411","181","318","-0.6267775111098551","0.04725931808982866"
"920","416","181","323","-0.6115156286898856","0.1543399768323186"
"930","420","182","328","-0.61818832206452","0.15824487323678424"
"940","426","183","331","-0.5737087869887292","0.22835961239120117"
"950","431","186","333","-0.6044668669813207","0.20354790294268432"
"960","437","188","335","-0.6196587157297194","0.04575689840549607"
"970","443","189","338","-0.6196615622822663","0.045746564154546976"
"980","449","190","341","-0.620865987811994","0.15027219671058165"
"990","453","191","346","-0.5890616125877398","0.20521809675884772"
"1000","455","193","352","-0.5715926039222096","0.253793416856132"
