"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"650","295","104","251","-0.6173311339434242","0.13805319829829138"
"660","300","106","254","-0.6196360598559911","0.04581738935010174"
"670","304","108","258","-0.6297914273368651","0.041963594454555955"
"680","308","109","263","-0.6309961321370229","0.019593058870790075"
"690","310","112","268","-0.5900610891165817","0.19795173923574205"
"700","313","113","274","-0.531347635835634","0.3238477114894865"
"710","318","114","278","-0.6313297650981292","0.01815812753201354"
"720","321","117","282","-0.5588923779594335","0.2564613886735799"
"730","330","117","283","-0.6209847204060546","0.04367887287460465"
"740","334","119","287","-0.561152236212238","0.2891890174438187"
"750","338","121","291","-0.5923190386201957","0.18704770639727838"
"760","343","124","293","-0.4832939350757979","0.396743078126583"
"770","349","126","295","-0.6199789431822029","0.04528590622957942"
"780","352","130","298","-0.4691315311734819","0.3854188256329635"
"790","358","132","300","-0.6209809144598042","0.0436883271865178"
"800","366","133","301","-0.6202527325279624","0.044971513293384086"
"810","370","136","304","-0.5889300965555874","0.24074382715439507"
"820","374","137","309","-0.5922644072184421","0.22517729376755685"
"830","382","137","311","-0.6307997745607767","0.03997479757493346"
"840","384","141","315","-0.5836476233498344","0.23671730826709808"
"850","389","142","319","-0.6323302583571235","0.012892893940502933"
"860","394","147","319","-0.6316601119836037","0.01660317999810292"
"870","401","148","321","-0.6222873794050627","0.0415549073480852"
"880","405","150","325","-0.6203160009191625","0.044754760561026556"
"890","408","150","332","-0.6042338441039646","0.17199221621819363"
"900","409","153","338","-0.6207099288891883","0.14550213139490015"
"910","414","156","340","-0.5500347017870936","0.31596643123523616"
"920","422","156","342","-0.6161704508401994","0.14508837645792866"
"930","426","157","347","-0.5685176867157852","0.2378411804574975"
"940","432","158","350","-0.6326647370317809","0.010545143132317936"
"950","439","159","352","-0.6151300149610186","0.06233165610719733"
"960","443","160","357","-0.6011878080900607","0.20857768461780418"
"970","450","160","360","-0.6047230961856194","0.14795680346439438"
"980","455","163","362","-0.6183286775586996","0.1587732829109652"
"990","459","166","365","-0.5822653671494252","0.22778522126199913"
"1000","463","170","367","-0.5851956869855361","0.25172250141418545"
