"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"370","167","66","137","-0.5908895820860194","0.22059174335067755"
"380","175","66","139","-0.62032769314559","0.04471613027343427"
"390","181","66","143","-0.628796135919661","0.04378952926979926"
"400","186","69","145","-0.6199979252244522","0.045223185211594075"
"410","191","71","148","-0.5654539051313743","0.3010860988927004"
"420","198","72","150","-0.6115593943249715","0.13918370382866577"
"430","201","74","155","-0.6217227697363058","0.1428450170459988"
"440","207","75","158","-0.6313171652139571","0.018197656122129997"
"450","212","77","161","-0.6220584981272045","0.14267619124551983"
"460","215","81","164","-0.6053174790581807","0.19360675628504456"
"470","218","84","168","-0.5934290733738238","0.19853849264176177"
"480","220","88","172","-0.5903832161493983","0.22207584952049167"
"490","227","89","174","-0.6212102617482962","0.04349851690125945"
"500","232","92","176","-0.633334083304944","5.559161705320344E-6"
"510","234","97","179","-0.6028618274688642","0.19529763995806768"
"520","238","98","184","-0.5201017814523341","0.33874701443939"
"530","242","99","189","-0.6312933872419411","0.018262968539228607"
"540","249","99","192","-0.5996577560429845","0.18001054993583762"
"550","252","102","196","-0.6107181182684299","0.1891876304623193"
"560","256","105","199","-0.5557410831506058","0.2994970525968012"
"570","260","106","204","-0.5956140994256892","0.1940916401748865"
"580","263","107","210","-0.5452865905535236","0.2874201382886533"
"590","268","109","213","-0.6319925522099273","0.01491629081727161"
"600","272","111","217","-0.6010430864152284","0.20174603089310592"
"610","277","114","219","-0.6212006286033104","0.04356603906740826"
"620","281","118","221","-0.5262295624938956","0.34726567938393943"
"630","286","118","226","-0.6164643463971474","0.16520243374479052"
"640","288","121","231","-0.5803079446587655","0.2514965059724809"
"650","294","121","235","-0.6108667466632508","0.1788350353863931"
"660","296","123","241","-0.6083888135703145","0.1488006147173292"
"670","299","126","245","-0.6047923252118685","0.16260791622845905"
"680","303","127","250","-0.6208661443120113","0.14855702328299938"
"690","305","132","253","-0.5360129120127072","0.3224912609534667"
"700","309","136","255","-0.6229961873516193","0.04020715104155211"
"710","315","137","258","-0.6209961136543429","0.04364366275813201"
"720","320","138","262","-0.6196459207933938","0.045797965293868294"
"730","326","139","265","-0.6029953790775273","0.17011769114167372"
"740","330","141","269","-0.5830553029444018","0.2156561542100541"
"750","335","141","274","-0.6155755278651928","0.1496628541300561"
"760","339","142","279","-0.6316640352354999","0.016593645845674045"
"770","344","144","282","-0.6309956102582899","0.019606128556775862"
"780","346","150","284","-0.6289931613310962","0.026552327850622524"
"790","352","153","285","-0.6299970596924964","0.02334548004739733"
"800","356","153","291","-0.594596952002329","0.2137411770022099"
"810","360","157","293","-0.5979941228028877","0.19025793932459104"
"820","365","159","296","-0.629429887532327","0.042642981819863236"
"830","368","161","301","-0.5969983775323542","0.22666314121027342"
"840","372","165","303","-0.6205297729895246","0.15284502004752226"
"850","375","167","308","-0.6333336893269246","3.5131180449197623E-6"
"860","381","168","311","-0.6192499478391054","0.046510356778806064"
"870","382","174","314","-0.5140913089015993","0.34494374704816855"
"880","384","179","317","-0.5840447313022328","0.23274355803370755"
"890","388","182","320","-0.6103969296635893","0.18930021472234224"
"900","391","182","327","-0.6316561319919561","0.016669808693263424"
"910","397","184","329","-0.5892633742017981","0.2393945699814531"
"920","404","186","330","-0.6046001856670492","0.17048078053486565"
"930","412","187","331","-0.619673503605618","0.05740270763205635"
"940","415","191","334","-0.5864585438849094","0.23573842429007882"
"950","415","193","342","-0.48369543961067757","0.376967013356347"
"960","418","194","348","-0.6185322481985277","0.15052118294141487"
"970","422","196","352","-0.6274601883567233","0.04612302524811746"
"980","426","200","354","-0.5885324853513652","0.23143546724615974"
"990","430","203","357","-0.6329997346121199","0.007449138571610896"
"1000","435","205","360","-0.6199972789381233","0.04522536287777376"
