"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"490","214","106","170","-0.6323322526771071","0.012877180736497589"
"500","220","108","172","-0.5877935439782297","0.2469195634278162"
"510","225","112","173","-0.6189320186302868","0.04694339262163293"
"520","230","115","175","-0.6218710226342677","0.04243140096180575"
"530","235","116","179","-0.5814183895326455","0.2547887015374402"
"540","237","117","186","-0.5247662976236585","0.3324166002578481"
"550","240","119","191","-0.5714644472815819","0.26936104283689155"
"560","243","120","197","-0.6175114748184759","0.14087426971670064"
"570","247","121","202","-0.6196712189545166","0.13805525085142153"
"580","251","122","207","-0.6062690456523409","0.1518173151938719"
"590","255","122","213","-0.5976660942800567","0.2109273221402611"
"600","257","124","219","-0.5322677535409363","0.30808229770556356"
"610","261","126","223","-0.5776460228568723","0.2632037722088267"
"620","266","128","226","-0.5969895231883692","0.18168816992287048"
"630","269","133","228","-0.6112655967029169","0.18519863919139637"
"640","277","135","228","-0.6217977437687855","0.13590938435786062"
"650","283","135","232","-0.6319975944907036","0.01486678312338151"
"660","288","138","234","-0.6050661208539727","0.17234487340423685"
"670","294","141","235","-0.6132560295684191","0.16444891439302473"
"680","299","143","238","-0.6033786036486286","0.1694821527805677"
"690","303","144","243","-0.6171920695345114","0.14988722598688622"
"700","309","146","245","-0.6184606637209404","0.058658234010443344"
"710","314","149","247","-0.6025954913869156","0.15927997928704207"
"720","317","152","251","-0.6037322611537917","0.1765596166325395"
"730","320","156","254","-0.5939914341819588","0.2028406160030993"
"740","322","158","260","-0.63333369660798","8.976820531994038E-7"
"750","327","160","263","-0.6203205298534974","0.04473876624294491"
"760","331","161","268","-0.6079547435294296","0.14484752868377018"
"770","335","162","273","-0.6301327085518615","0.04129732574945481"
"780","338","165","277","-0.5527464214377025","0.2861659010275526"
"790","341","167","282","-0.5731091195437186","0.25334221065438595"
"800","347","168","285","-0.6167919897681605","0.060553494747421575"
"810","351","170","289","-0.6323329350273799","0.012873664022722464"
"820","358","170","292","-0.6193289901464957","0.04624698946668953"
"830","361","172","297","-0.6309976783989029","0.019589129557515947"
"840","364","176","300","-0.6125986327087896","0.14212483785278235"
"850","371","177","302","-0.6103944498600669","0.1779463475610441"
"860","377","178","305","-0.6100654466097458","0.18679390431692564"
"870","384","179","307","-0.5802561814387865","0.24194181673506868"
"880","387","182","311","-0.5588596721360022","0.2822688586048926"
"890","388","186","316","-0.6216464528307736","0.042602380106747266"
"900","393","188","319","-0.6154597757044022","0.16997144243865392"
"910","398","188","324","-0.6194447731862066","0.057517083077706616"
"920","404","189","327","-0.6142529948705104","0.16196835069854426"
"930","408","192","330","-0.5974542066187015","0.2011197559263432"
"940","413","193","334","-0.6123999719097649","0.18021499296940402"
"950","421","193","336","-0.6284497264514701","0.044400810239501896"
"960","427","193","340","-0.6232109624525907","0.13698668099172562"
"970","431","195","344","-0.5922606078969836","0.19977678752283082"
"980","437","196","347","-0.6200642540390293","0.1436658643531939"
"990","443","197","350","-0.606025900984839","0.16304332787054499"
"1000","447","198","355","-0.6184401475896004","0.05871333100981673"
