"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"530","229","106","195","-0.6122673483801465","0.13849292274894492"
"540","232","108","200","-0.6026086793158456","0.16376144649401544"
"550","234","110","206","-0.620588081262615","0.04443796754240492"
"560","235","114","211","-0.5123209005940763","0.35537296239987864"
"570","241","115","214","-0.4287145591731911","0.3975800316390665"
"580","244","118","218","-0.6167967505106636","0.06054801752712978"
"590","248","120","222","-0.5857863808230196","0.24629122689402494"
"600","254","122","224","-0.6030636496700937","0.16819924732055347"
"610","259","125","226","-0.6079968992307084","0.1868552605758757"
"620","262","127","231","-0.504233948797689","0.34959498899789276"
"630","269","127","234","-0.6135956800906787","0.1416816780187535"
"640","273","131","236","-0.6122667436866321","0.18085069444932034"
"650","279","132","239","-0.5852719278666578","0.23570209906890385"
"660","286","133","241","-0.6209018719067986","0.1355407345765381"
"670","291","135","244","-0.6213311388200325","0.04309307438729092"
"680","295","137","248","-0.6330011579493077","0.007447068465216162"
"690","299","139","252","-0.6197217597154471","0.14754385515031765"
"700","305","141","254","-0.6157915925236569","0.06164253851798297"
"710","309","143","258","-0.6024532577469719","0.17337152870175238"
"720","312","147","261","-0.6159836573802182","0.14661333807161547"
"730","314","152","264","-0.6333350812064305","7.390360969685616E-6"
"740","320","154","266","-0.6296553884492181","0.024496453308290724"
"750","325","155","270","-0.6239954771660227","0.03834193479881256"
"760","329","158","273","-0.6005863943729456","0.19306411700133447"
"770","333","159","278","-0.6019665173793626","0.16806212736937565"
"780","336","160","284","-0.5107636704053085","0.3322472462695527"
"790","343","160","287","-0.6308007874700986","0.03997480788373247"
"800","345","165","290","-0.5919988059061633","0.19843645036177854"
"810","350","168","292","-0.6095312881180573","0.17553782722005518"
"820","356","169","295","-0.572714788730061","0.24370068011292867"
"830","364","169","297","-0.6326669238850375","0.010523647649288015"
"840","367","173","300","-0.6191982329230523","0.1472409428133702"
"850","373","175","302","-0.6193321537555682","0.046240353506758224"
"860","377","177","306","-0.606725983733517","0.1738516592334511"
"870","382","180","308","-0.6095355197415308","0.1405510466274145"
"880","392","180","308","-0.6326673965875931","0.010527919188627697"
"890","396","183","311","-0.6306569185461627","0.020952357933854405"
"900","402","183","315","-0.6301331853088393","0.04129744343217244"
"910","407","184","319","-0.5854563926826273","0.24473322944649983"
"920","410","186","324","-0.5943203882455196","0.19657226434196753"
"930","414","187","329","-0.6091291899428218","0.16312336619377668"
"940","422","187","331","-0.620670990317767","0.13417578576123185"
"950","426","188","336","-0.5586571051430697","0.2883552296078933"
"960","430","189","341","-0.6271316940940215","0.046662673746984774"
"970","435","191","344","-0.6316654026794449","0.016588232884623966"
"980","439","194","347","-0.6330009654824191","0.0074578577725785645"
"990","443","197","350","-0.6047972119284245","0.1620112561296587"
"1000","448","198","354","-0.5956618625318909","0.22386219030871277"
