"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"540","271","88","181","-0.6179256504549122","0.04840192887110035"
"550","275","89","186","-0.6296532296888838","0.02450280511905975"
"560","280","91","189","-0.6156341437238568","0.051397533668501416"
"570","283","96","191","-0.6118562870511779","0.16635747077430726"
"580","287","100","193","-0.6098581489636289","0.1782194025366761"
"590","291","101","198","-0.6059477967267153","0.1606319642014423"
"600","294","103","203","-0.5941894930837599","0.22964164571724058"
"610","298","107","205","-0.6323175396556752","0.012975269122211768"
"620","302","108","210","-0.5931268301330452","0.22618554556433848"
"630","307","109","214","-0.6213165500645946","0.04314242125586636"
"640","310","111","219","-0.6191268590011239","0.057872925207298545"
"650","315","114","221","-0.6329992792320748","0.007467146919214605"
"660","318","116","226","-0.6147941074371303","0.17164461596439426"
"670","324","118","228","-0.6216572328007183","0.04255980425967157"
"680","328","120","232","-0.5876364945238124","0.21630623054513526"
"690","332","123","235","-0.6063992825392002","0.17954034673509356"
"700","337","125","238","-0.621978913574383","0.042037684957740754"
"710","339","128","243","-0.49073731010250715","0.3631606783474188"
"720","346","130","244","-0.6313007902699309","0.018345165822708336"
"730","349","132","249","-0.632310472443588","0.013003167479637565"
"740","354","134","252","-0.6326572183010111","0.010589185041745393"
"750","361","137","252","-0.6095709002743288","0.16423818387283778"
"760","368","138","254","-0.6203283953433054","0.04471192985150452"
"770","374","139","257","-0.5981991134505569","0.21310192497753785"
"780","380","141","259","-0.6179961150534237","0.048182758538513004"
"790","385","142","263","-0.6050645483657603","0.18963538896734375"
"800","390","143","267","-0.6171202478167016","0.06019563366265005"
"810","398","144","268","-0.6304581385837842","0.040672500129978605"
"820","402","146","272","-0.5727894412531985","0.2840687662990495"
"830","407","147","276","-0.5214624060523295","0.3099203483026794"
"840","411","147","282","-0.5700628341338776","0.2670267077530054"
"850","416","148","286","-0.6284458543314642","0.04441535324389654"
"860","422","151","287","-0.5823939737952009","0.2610584911275829"
"870","425","154","291","-0.6137842603524737","0.1601174107626311"
"880","431","154","295","-0.6313275339477883","0.018168582254323613"
"890","435","156","299","-0.6323316164248166","0.012881478391874805"
"900","439","161","300","-0.5936146394131105","0.19912285077071407"
"910","444","163","303","-0.6011450494767094","0.17288450920044035"
"920","448","166","306","-0.6176594585024979","0.1629235386891293"
"930","454","167","309","-0.6209952555520868","0.04364524861009538"
"940","462","167","311","-0.6087547072071429","0.14858857862645491"
"950","467","169","314","-0.5774204146555227","0.23755014017963685"
"960","473","170","317","-0.5991977435825537","0.20757764871767442"
"970","475","172","323","-0.5835887587281088","0.2358702375332289"
"980","480","174","326","-0.6070363967738047","0.16268173135078015"
"990","483","174","333","-0.6050911565118077","0.17215004813117654"
"1000","488","178","334","-0.5971799498948199","0.18368397533988973"
