"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"830","370","168","292","-0.6196660377297749","0.04572969378505106"
"840","376","169","295","-0.6306650744285534","0.02091865261550243"
"850","379","172","299","-0.6326656434878122","0.010526655047976905"
"860","383","172","305","-0.5992309231757601","0.17317555395424117"
"870","388","173","309","-0.6161007264388852","0.061342197283362966"
"880","392","175","313","-0.5924349397502521","0.21166820021069482"
"890","397","177","316","-0.6212707732853392","0.13841454509388684"
"900","403","179","318","-0.5781268632008119","0.25898724283469543"
"910","406","181","323","-0.6319973304284129","0.014867319649979916"
"920","410","182","328","-0.5810027058594959","0.21679821271494193"
"930","415","184","331","-0.5895930102407025","0.19970346597809494"
"940","419","186","335","-0.5855725019403105","0.21611739168268154"
"950","425","188","337","-0.6146103044833982","0.1555349614667487"
"960","427","192","341","-0.6274497143684243","0.04613941915545336"
"970","432","194","344","-0.6146000071882921","0.17265968248229263"
"980","437","196","347","-0.6196304073398461","0.04584338594405698"
"990","445","197","348","-0.6297945331905489","0.04194453949213244"
"1000","446","199","355","-0.621641430551288","0.042619876946095786"
