"Round","[Player TD]","[Player Random]","[Player Simple]","error","variance"
"780","382","142","256","-0.6227379789538355","0.14440688193486878"
"790","389","142","259","-0.6150534463847541","0.16131580301273224"
"800","395","143","262","-0.6201784983743375","0.13787506157571958"
"810","400","147","263","-0.6017279971607351","0.1720115205395626"
"820","403","152","265","-0.6066345711584379","0.1633831740042015"
"830","408","153","269","-0.6186652868488155","0.04722766617370893"
"840","412","155","273","-0.5560560422433022","0.31572853580846644"
"850","417","156","277","-0.6206550758633181","0.04421703221199088"
"860","420","161","279","-0.6330010362557836","0.00745040150860102"
"870","426","162","282","-0.5832178846229379","0.23260993058672058"
"880","430","164","286","-0.5708834590380143","0.24953604896510648"
"890","434","165","291","-0.5727996189402687","0.27526787383385093"
"900","439","166","295","-0.6320003953344585","0.014855206531126043"
"910","442","168","300","-0.5769853483114896","0.22937346971992215"
"920","446","171","303","-0.6195342589882609","0.15525054788950335"
"930","455","171","304","-0.618660066314966","0.047244415180748296"
"940","461","172","307","-0.619657611216409","0.1412934228402126"
"950","467","173","310","-0.5790441622856872","0.24793610161640633"
"960","474","173","313","-0.6291316369378157","0.04318868882534438"
"970","479","175","316","-0.6132311599786379","0.1649473488167912"
"980","483","176","321","-0.596564617312481","0.20648512325382254"
"990","487","177","326","-0.6188513899205031","0.14735035529142312"
"1000","494","179","327","-0.6283964133974248","0.0445851146382645"
